NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION
10,E316371,Vancouver Pandora Park,02 - Lower Mainland,MVRD,2015-03-16 07:00,3,2015,0.37,0.937,0.345,0.494
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2015-03-01 00:00,3,2015,1.042,0.95,0.345,0.494
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2015-03-01 00:00,3,2015,0.201,0.345,0.345,0.494
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2015-03-01 00:00,3,2015,0.408,0.556,0.345,0.494
10,E244516,North Burnaby Capitol Hill,02 - Lower Mainland,MVRD,2015-03-01 00:00,3,2015,0.195,0.84,0.345,0.494
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2015-04-01 00:00,4,2015,0.17,0.254,0.474,0.494
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2015-04-01 00:00,4,2015,0.764,0.712,0.474,0.494
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2015-04-01 00:00,4,2015,0.348,0.343,0.474,0.494
10,E244517,Burnaby North Eton,02 - Lower Mainland,MVRD,2015-04-01 00:00,4,2015,1.155,0.863,0.474,0.494
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2015-04-01 00:00,4,2015,0.193,0.179,0.474,0.494
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2015-04-01 00:00,4,2015,0.258,0.213,0.474,0.494
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-04-01 00:00,4,2015,0.308,0.434,0.474,0.494
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2015-04-01 00:00,4,2015,0.185,0.351,0.474,0.494
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2015-04-01 00:00,4,2015,0.387,0.386,0.474,0.494
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2015-04-01 00:00,4,2015,0.581,0.582,0.474,0.494
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2015-04-01 00:00,4,2015,0.257,0.362,0.474,0.494
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2015-04-01 00:00,4,2015,0.609,0.601,0.474,0.494
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2015-04-01 00:00,4,2015,0.137,0.173,0.474,0.494
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2015-04-01 00:00,4,2015,0.449,0.426,0.474,0.494
10,E316371,Vancouver Pandora Park,02 - Lower Mainland,MVRD,2015-04-01 00:00,4,2015,1.174,0.937,0.474,0.494
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2015-04-01 00:00,4,2015,0.803,0.95,0.474,0.494
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2015-04-01 00:00,4,2015,0.328,0.345,0.474,0.494
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2015-04-01 00:00,4,2015,0.445,0.556,0.474,0.494
10,E244516,North Burnaby Capitol Hill,02 - Lower Mainland,MVRD,2015-04-01 00:00,4,2015,0.462,0.84,0.474,0.494
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,0.312,0.254,0.596,0.494
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2015-05-01 00:00,5,2015,0.373,0.712,0.596,0.494
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,0.482,0.343,0.596,0.494
10,E244517,Burnaby North Eton,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,0.965,0.863,0.596,0.494
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,0.223,0.179,0.596,0.494
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,0.322,0.213,0.596,0.494
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,0.633,0.434,0.596,0.494
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,0.464,0.351,0.596,0.494
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,0.639,0.386,0.596,0.494
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,0.967,0.582,0.596,0.494
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,0.653,0.362,0.596,0.494
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,0.63,0.601,0.596,0.494
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,0.234,0.173,0.596,0.494
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,0.625,0.426,0.596,0.494
10,E316371,Vancouver Pandora Park,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,1.136,0.937,0.596,0.494
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2015-05-01 00:00,5,2015,0.677,0.95,0.596,0.494
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,0.55,0.345,0.596,0.494
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,0.617,0.556,0.596,0.494
10,E244516,North Burnaby Capitol Hill,02 - Lower Mainland,MVRD,2015-05-01 00:00,5,2015,0.835,0.84,0.596,0.494
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,0.402,0.254,0.59,0.494
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2015-06-01 00:00,6,2015,0.504,0.712,0.59,0.494
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,0.318,0.343,0.59,0.494
10,E244517,Burnaby North Eton,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,0.814,0.863,0.59,0.494
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,0.233,0.179,0.59,0.494
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,0.312,0.213,0.59,0.494
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,0.515,0.434,0.59,0.494
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,0.31,0.351,0.59,0.494
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,0.665,0.386,0.59,0.494
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,1.013,0.582,0.59,0.494
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,0.526,0.362,0.59,0.494
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2015-06-01 01:00,6,2015,0.731,0.601,0.59,0.494
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,0.378,0.173,0.59,0.494
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,0.523,0.426,0.59,0.494
10,E316371,Vancouver Pandora Park,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,1.142,0.937,0.59,0.494
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2015-06-01 00:00,6,2015,0.926,0.95,0.59,0.494
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,0.562,0.345,0.59,0.494
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,0.585,0.556,0.59,0.494
10,E244516,North Burnaby Capitol Hill,02 - Lower Mainland,MVRD,2015-06-01 00:00,6,2015,0.786,0.84,0.59,0.494
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,0.482,0.254,0.558,0.494
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2015-07-01 00:00,7,2015,0.595,0.712,0.558,0.494
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,0.342,0.343,0.558,0.494
10,E244517,Burnaby North Eton,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,0.78,0.863,0.558,0.494
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,0.284,0.179,0.558,0.494
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,0.301,0.213,0.558,0.494
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,0.426,0.434,0.558,0.494
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,0.395,0.351,0.558,0.494
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,0.52,0.386,0.558,0.494
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,1.035,0.582,0.558,0.494
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,0.531,0.362,0.558,0.494
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,0.614,0.601,0.558,0.494
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,0.376,0.173,0.558,0.494
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,0.388,0.426,0.558,0.494
10,E316371,Vancouver Pandora Park,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,0.994,0.937,0.558,0.494
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2015-07-01 00:00,7,2015,0.756,0.95,0.558,0.494
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,0.461,0.345,0.558,0.494
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,0.504,0.556,0.558,0.494
10,E244516,North Burnaby Capitol Hill,02 - Lower Mainland,MVRD,2015-07-01 00:00,7,2015,0.846,0.84,0.558,0.494
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,0.441,0.254,0.638,0.494
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2015-08-01 00:00,8,2015,1.276,0.712,0.638,0.494
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,0.358,0.343,0.638,0.494
10,E244517,Burnaby North Eton,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,0.925,0.863,0.638,0.494
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,0.294,0.179,0.638,0.494
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,0.31,0.213,0.638,0.494
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,0.416,0.434,0.638,0.494
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,0.348,0.351,0.638,0.494
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,0.481,0.386,0.638,0.494
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,1.002,0.582,0.638,0.494
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,0.437,0.362,0.638,0.494
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,0.689,0.601,0.638,0.494
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,0.316,0.173,0.638,0.494
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,0.307,0.426,0.638,0.494
10,E316371,Vancouver Pandora Park,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,1.016,0.937,0.638,0.494
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2015-08-01 00:00,8,2015,1.466,0.95,0.638,0.494
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,0.504,0.345,0.638,0.494
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,0.527,0.556,0.638,0.494
10,E244516,North Burnaby Capitol Hill,02 - Lower Mainland,MVRD,2015-08-01 00:00,8,2015,1.018,0.84,0.638,0.494
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,0.128,0.254,0.485,0.494
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2015-09-01 00:00,9,2015,0.942,0.712,0.485,0.494
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,0.388,0.343,0.485,0.494
10,E244517,Burnaby North Eton,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,0.76,0.863,0.485,0.494
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,0.089,0.179,0.485,0.494
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,0.175,0.213,0.485,0.494
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,0.368,0.434,0.485,0.494
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,0.284,0.351,0.485,0.494
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2015-09-01 08:00,9,2015,0.328,0.386,0.485,0.494
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2015-09-01 12:00,9,2015,0.569,0.582,0.485,0.494
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,0.299,0.362,0.485,0.494
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,0.643,0.601,0.485,0.494
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,0.116,0.173,0.485,0.494
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,0.256,0.426,0.485,0.494
10,E316371,Vancouver Pandora Park,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,0.892,0.937,0.485,0.494
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2015-09-01 01:00,9,2015,1.068,0.95,0.485,0.494
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,0.301,0.345,0.485,0.494
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,0.4,0.556,0.485,0.494
10,E244516,North Burnaby Capitol Hill,02 - Lower Mainland,MVRD,2015-09-01 00:00,9,2015,1.233,0.84,0.485,0.494
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,0.168,0.254,0.513,0.494
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2015-10-01 00:00,10,2015,0.598,0.712,0.513,0.494
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,0.434,0.343,0.513,0.494
10,E244517,Burnaby North Eton,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,0.901,0.863,0.513,0.494
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,0.079,0.179,0.513,0.494
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,0.191,0.213,0.513,0.494
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,0.388,0.434,0.513,0.494
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,0.3,0.351,0.513,0.494
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,0.338,0.386,0.513,0.494
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,0.33,0.582,0.513,0.494
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,0.303,0.362,0.513,0.494
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,0.731,0.601,0.513,0.494
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,0.154,0.173,0.513,0.494
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,0.275,0.426,0.513,0.494
10,E316371,Vancouver Pandora Park,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,0.901,0.937,0.513,0.494
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2015-10-01 00:00,10,2015,1.351,0.95,0.513,0.494
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,0.261,0.345,0.513,0.494
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,0.321,0.556,0.513,0.494
10,E244516,North Burnaby Capitol Hill,02 - Lower Mainland,MVRD,2015-10-01 00:00,10,2015,1.733,0.84,0.513,0.494
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,0.122,0.254,0.471,0.494
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2015-11-01 00:00,11,2015,0.851,0.712,0.471,0.494
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,0.41,0.343,0.471,0.494
10,E244517,Burnaby North Eton,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,0.833,0.863,0.471,0.494
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,0.117,0.179,0.471,0.494
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,0.16,0.213,0.471,0.494
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,0.499,0.434,0.471,0.494
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,0.452,0.351,0.471,0.494
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,0.269,0.386,0.471,0.494
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,0.179,0.582,0.471,0.494
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,0.235,0.362,0.471,0.494
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,0.766,0.601,0.471,0.494
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,0.132,0.173,0.471,0.494
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,0.382,0.426,0.471,0.494
10,E316371,Vancouver Pandora Park,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,0.856,0.937,0.471,0.494
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2015-11-01 00:00,11,2015,0.987,0.95,0.471,0.494
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,0.269,0.345,0.471,0.494
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,0.282,0.556,0.471,0.494
10,E244516,North Burnaby Capitol Hill,02 - Lower Mainland,MVRD,2015-11-01 00:00,11,2015,1.081,0.84,0.471,0.494
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,0.158,0.254,0.319,0.494
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2015-12-01 00:00,12,2015,1.019,0.712,0.319,0.494
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,0.466,0.343,0.319,0.494
10,E244517,Burnaby North Eton,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,0.818,0.863,0.319,0.494
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,0.179,0.179,0.319,0.494
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,0.086,0.213,0.319,0.494
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,0.255,0.434,0.319,0.494
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,0.328,0.351,0.319,0.494
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,0.152,0.386,0.319,0.494
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,0.114,0.582,0.319,0.494
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,0.172,0.362,0.319,0.494
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,0.364,0.601,0.319,0.494
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,0.07,0.173,0.319,0.494
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,0.208,0.426,0.319,0.494
10,E316371,Vancouver Pandora Park,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,0.615,0.937,0.319,0.494
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2015-12-01 00:00,12,2015,0.831,0.95,0.319,0.494
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,0.13,0.345,0.319,0.494
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,0.324,0.556,0.319,0.494
101603,E304570,Squamish Elementary,02 - Lower Mainland,ENV,2015-12-21 18:00,12,2015,0.428,0.428,0.319,0.494
10,E244516,North Burnaby Capitol Hill,02 - Lower Mainland,MVRD,2015-12-01 00:00,12,2015,0.109,0.84,0.319,0.494
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2016-01-01 00:00,1,2016,0.819,0.688,0.429,0.431
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2016-01-01 00:00,1,2016,0.353,0.367,0.429,0.431
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2016-01-04 16:00,1,2016,0.285,0.341,0.429,0.431
10,E244517,Burnaby North Eton,02 - Lower Mainland,MVRD,2016-01-01 00:00,1,2016,1.28,1.026,0.429,0.431
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2016-01-01 00:00,1,2016,0.218,0.328,0.429,0.431
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2016-01-01 00:00,1,2016,0.037,0.136,0.429,0.431
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2016-01-01 00:00,1,2016,0.267,0.292,0.429,0.431
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2016-01-01 00:00,1,2016,0.122,0.156,0.429,0.431
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2016-01-01 00:00,1,2016,0.355,0.349,0.429,0.431
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2016-01-01 00:00,1,2016,0.393,0.3,0.429,0.431
10,E244516,North Burnaby Capitol Hill,02 - Lower Mainland,MVRD,2016-01-01 00:00,1,2016,0.71,0.518,0.429,0.431
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2016-01-01 00:00,1,2016,0.084,0.174,0.429,0.431
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2016-01-01 00:00,1,2016,0.513,0.421,0.429,0.431
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2016-01-01 00:00,1,2016,0.216,0.237,0.429,0.431
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2016-01-01 00:00,1,2016,0.285,0.407,0.429,0.431
101603,E304570,Squamish Elementary,02 - Lower Mainland,ENV,2016-01-01 00:00,1,2016,0.97,0.927,0.429,0.431
10,E316371,Vancouver Pandora Park,02 - Lower Mainland,MVRD,2016-01-01 00:00,1,2016,0.947,1.052,0.429,0.431
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2016-01-01 00:00,1,2016,0.101,0.149,0.429,0.431
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2016-01-01 00:00,1,2016,0.192,0.311,0.429,0.431
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2016-02-01 00:00,2,2016,0.914,0.688,0.423,0.431
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2016-02-01 00:00,2,2016,0.349,0.367,0.423,0.431
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2016-02-01 00:00,2,2016,0.254,0.341,0.423,0.431
10,E244517,Burnaby North Eton,02 - Lower Mainland,MVRD,2016-02-01 00:00,2,2016,1.274,1.026,0.423,0.431
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2016-02-01 00:00,2,2016,0.243,0.328,0.423,0.431
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2016-02-01 00:00,2,2016,0.021,0.136,0.423,0.431
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2016-02-01 00:00,2,2016,0.243,0.292,0.423,0.431
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2016-02-01 00:00,2,2016,0.179,0.156,0.423,0.431
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2016-02-02 16:00,2,2016,0.344,0.349,0.423,0.431
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2016-02-01 00:00,2,2016,0.309,0.3,0.423,0.431
10,E244516,North Burnaby Capitol Hill,02 - Lower Mainland,MVRD,2016-02-01 00:00,2,2016,0.561,0.518,0.423,0.431
