NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2013-05-01 00:00,5,2013,1.164,3.237,2.503,6.882
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2013-05-01 00:00,5,2013,7.878,12.32,2.503,6.882
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2013-05-01 00:00,5,2013,2.815,14.755,2.503,6.882
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2013-05-01 00:00,5,2013,3.115,7.664,2.503,6.882
10,E207723,North Delta,02 - Lower Mainland,MVRD,2013-05-01 00:00,5,2013,2.414,9.368,2.503,6.882
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,2.42,6.203,2.86,6.882
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,2.542,5.723,2.86,6.882
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2013-06-01 00:00,6,2013,0.634,0.837,2.86,6.882
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,2.071,3.711,2.86,6.882
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2013-06-01 00:00,6,2013,1.605,2.25,2.86,6.882
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,4.27,13.059,2.86,6.882
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,2.216,8.589,2.86,6.882
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,1.268,5.581,2.86,6.882
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,1.402,3.249,2.86,6.882
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2013-06-01 00:00,6,2013,1.521,3.468,2.86,6.882
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,1.939,7.591,2.86,6.882
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,1.265,5.752,2.86,6.882
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,0.922,3.4,2.86,6.882
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,4.008,10.538,2.86,6.882
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,2.972,8.437,2.86,6.882
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,1.771,2.584,2.86,6.882
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,3.242,8.312,2.86,6.882
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2013-06-01 00:00,6,2013,0.984,2.182,2.86,6.882
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,1.993,4.803,2.86,6.882
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,10.996,17.017,2.86,6.882
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,1.887,3.237,2.86,6.882
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,9.163,12.32,2.86,6.882
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,3.025,14.755,2.86,6.882
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,3.978,7.664,2.86,6.882
10,E207723,North Delta,02 - Lower Mainland,MVRD,2013-06-01 00:00,6,2013,2.736,9.368,2.86,6.882
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,2.742,6.203,2.926,6.882
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,3.477,5.723,2.926,6.882
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2013-07-01 00:00,7,2013,1.116,0.837,2.926,6.882
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,1.663,3.711,2.926,6.882
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2013-07-01 00:00,7,2013,1.737,2.25,2.926,6.882
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,4.127,13.059,2.926,6.882
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2013-07-02 05:00,7,2013,3.74,8.589,2.926,6.882
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,1.3,5.581,2.926,6.882
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,1.289,3.249,2.926,6.882
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2013-07-19 13:00,7,2013,2.787,3.468,2.926,6.882
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2013-07-02 06:00,7,2013,1.972,7.591,2.926,6.882
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,1.466,5.752,2.926,6.882
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,0.767,3.4,2.926,6.882
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,4.049,10.538,2.926,6.882
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,3.375,8.437,2.926,6.882
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,2013-07-01 04:00,7,2013,2.217,2.584,2.926,6.882
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,3.634,8.312,2.926,6.882
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2013-07-01 00:00,7,2013,0.837,2.182,2.926,6.882
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,3.578,4.803,2.926,6.882
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,8.171,17.017,2.926,6.882
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,1.389,3.237,2.926,6.882
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,8.075,12.32,2.926,6.882
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,2.21,14.755,2.926,6.882
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,4.379,7.664,2.926,6.882
10,E207723,North Delta,02 - Lower Mainland,MVRD,2013-07-01 00:00,7,2013,2.936,9.368,2.926,6.882
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,3.874,6.203,3.548,6.882
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,3.888,5.723,3.548,6.882
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2013-08-01 00:00,8,2013,0.967,0.837,3.548,6.882
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,2.475,3.711,3.548,6.882
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2013-08-01 00:00,8,2013,2.531,2.25,3.548,6.882
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,4.747,13.059,3.548,6.882
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,3.877,8.589,3.548,6.882
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,1.913,5.581,3.548,6.882
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,1.693,3.249,3.548,6.882
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2013-08-01 00:00,8,2013,2.645,3.468,3.548,6.882
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,2.591,7.591,3.548,6.882
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,1.461,5.752,3.548,6.882
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,1.189,3.4,3.548,6.882
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,4.329,10.538,3.548,6.882
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,3.659,8.437,3.548,6.882
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,2.212,2.584,3.548,6.882
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,3.982,8.312,3.548,6.882
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2013-08-01 01:00,8,2013,0.733,2.182,3.548,6.882
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,4.524,4.803,3.548,6.882
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,12.312,17.017,3.548,6.882
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,2.125,3.237,3.548,6.882
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,9.536,12.32,3.548,6.882
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,3.678,14.755,3.548,6.882
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,4.232,7.664,3.548,6.882
10,E207723,North Delta,02 - Lower Mainland,MVRD,2013-08-01 00:00,8,2013,3.248,9.368,3.548,6.882
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,4.765,6.203,5.237,6.882
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,5.017,5.723,5.237,6.882
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2013-09-01 00:00,9,2013,1.008,0.837,5.237,6.882
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,2.585,3.711,5.237,6.882
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2013-09-01 00:00,9,2013,2.963,2.25,5.237,6.882
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,7.45,13.059,5.237,6.882
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,7.189,8.589,5.237,6.882
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,3.911,5.581,5.237,6.882
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,1.933,3.249,5.237,6.882
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2013-09-01 00:00,9,2013,3.606,3.468,5.237,6.882
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,5.063,7.591,5.237,6.882
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,3.386,5.752,5.237,6.882
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,2.859,3.4,5.237,6.882
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,7.052,10.538,5.237,6.882
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,6.42,8.437,5.237,6.882
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,2.888,2.584,5.237,6.882
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,5.419,8.312,5.237,6.882
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2013-09-01 00:00,9,2013,0.955,2.182,5.237,6.882
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,5.163,4.803,5.237,6.882
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,17.139,17.017,5.237,6.882
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,2.229,3.237,5.237,6.882
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,12.951,12.32,5.237,6.882
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,5.95,14.755,5.237,6.882
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,5.588,7.664,5.237,6.882
10,E207723,North Delta,02 - Lower Mainland,MVRD,2013-09-01 00:00,9,2013,6.911,9.368,5.237,6.882
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2013-10-01 00:00,10,2013,8.599,6.203,13.948,6.882
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2013-10-01 00:00,10,2013,13.186,5.723,13.948,6.882
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2013-10-01 00:00,10,2013,1.692,0.837,13.948,6.882
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2013-10-01 00:00,10,2013,9.461,3.711,13.948,6.882
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2013-10-01 01:00,10,2013,4.741,2.25,13.948,6.882
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2013-10-01 00:00,10,2013,19.382,13.059,13.948,6.882
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2013-10-01 00:00,10,2013,22.72,8.589,13.948,6.882
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2013-10-01 00:00,10,2013,14.278,5.581,13.948,6.882
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2013-10-01 00:00,10,2013,4.737,3.249,13.948,6.882
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2013-10-01 00:00,10,2013,8.495,3.468,13.948,6.882
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2013-10-01 00:00,10,2013,18.673,7.591,13.948,6.882
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2013-10-01 00:00,10,2013,13.596,5.752,13.948,6.882
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2013-10-01 00:00,10,2013,11.019,3.4,13.948,6.882
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-10-01 00:00,10,2013,20.323,10.538,13.948,6.882
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2013-10-01 00:00,10,2013,18.095,8.437,13.948,6.882
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,2013-10-01 00:00,10,2013,6.738,2.584,13.948,6.882
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2013-10-01 00:00,10,2013,18.955,8.312,13.948,6.882
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2013-10-01 00:00,10,2013,2.688,2.182,13.948,6.882
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-10-01 00:00,10,2013,12.395,4.803,13.948,6.882
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2013-10-01 00:00,10,2013,28.99,17.017,13.948,6.882
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2013-10-01 00:00,10,2013,4.972,3.237,13.948,6.882
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2013-10-01 00:00,10,2013,23.334,12.32,13.948,6.882
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2013-10-01 00:00,10,2013,21.085,14.755,13.948,6.882
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2013-10-01 00:00,10,2013,17.006,7.664,13.948,6.882
10,E207723,North Delta,02 - Lower Mainland,MVRD,2013-10-01 00:00,10,2013,23.076,9.368,13.948,6.882
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2013-11-01 00:00,11,2013,5.953,6.203,12.653,6.882
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2013-11-01 00:00,11,2013,7.6,5.723,12.653,6.882
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2013-11-01 00:00,11,2013,1.269,0.837,12.653,6.882
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2013-11-01 00:00,11,2013,4.115,3.711,12.653,6.882
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2013-11-01 00:00,11,2013,2.822,2.25,12.653,6.882
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2013-11-01 00:00,11,2013,32.565,13.059,12.653,6.882
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2013-11-01 00:00,11,2013,17.564,8.589,12.653,6.882
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2013-11-01 00:00,11,2013,8.404,5.581,12.653,6.882
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2013-11-01 00:00,11,2013,7.416,3.249,12.653,6.882
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2013-11-01 00:00,11,2013,5.308,3.468,12.653,6.882
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2013-11-01 00:00,11,2013,14.924,7.591,12.653,6.882
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2013-11-01 00:00,11,2013,10.248,5.752,12.653,6.882
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2013-11-01 00:00,11,2013,4.834,3.4,12.653,6.882
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-11-01 00:00,11,2013,21.808,10.538,12.653,6.882
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2013-11-01 00:00,11,2013,18.259,8.437,12.653,6.882
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,2013-11-01 00:00,11,2013,3.331,2.584,12.653,6.882
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2013-11-01 00:00,11,2013,16.92,8.312,12.653,6.882
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2013-11-01 00:00,11,2013,2.449,2.182,12.653,6.882
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-11-13 09:00,11,2013,3.18,4.803,12.653,6.882
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2013-11-01 00:00,11,2013,30.16,17.017,12.653,6.882
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2013-11-01 00:00,11,2013,3.066,3.237,12.653,6.882
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2013-11-01 00:00,11,2013,18.506,12.32,12.653,6.882
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2013-11-01 00:00,11,2013,36.749,14.755,12.653,6.882
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2013-11-01 00:00,11,2013,13.009,7.664,12.653,6.882
10,E207723,North Delta,02 - Lower Mainland,MVRD,2013-11-01 00:00,11,2013,19.73,9.368,12.653,6.882
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2013-12-01 00:00,12,2013,14.722,6.203,9.973,6.882
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2013-12-01 00:00,12,2013,5.943,5.723,9.973,6.882
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2013-12-01 00:00,12,2013,0.609,0.837,9.973,6.882
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2013-12-01 00:00,12,2013,5.684,3.711,9.973,6.882
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2013-12-01 15:00,12,2013,2.025,2.25,9.973,6.882
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2013-12-01 00:00,12,2013,21.261,13.059,9.973,6.882
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2013-12-01 00:00,12,2013,13.055,8.589,9.973,6.882
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2013-12-01 00:00,12,2013,5.38,5.581,9.973,6.882
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2013-12-01 00:00,12,2013,4.633,3.249,9.973,6.882
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2013-12-01 00:00,12,2013,4.181,3.468,9.973,6.882
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2013-12-01 00:00,12,2013,11.167,7.591,9.973,6.882
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2013-12-01 00:00,12,2013,8.928,5.752,9.973,6.882
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2013-12-01 00:00,12,2013,2.27,3.4,9.973,6.882
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-12-01 00:00,12,2013,19.745,10.538,9.973,6.882
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2013-12-01 00:00,12,2013,11.919,8.437,9.973,6.882
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,2013-12-01 00:00,12,2013,2.043,2.584,9.973,6.882
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2013-12-01 00:00,12,2013,9.106,8.312,9.973,6.882
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2013-12-01 00:00,12,2013,3.252,2.182,9.973,6.882
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2013-12-01 00:00,12,2013,9.859,4.803,9.973,6.882
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2013-12-01 00:00,12,2013,20.84,17.017,9.973,6.882
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2013-12-01 00:00,12,2013,8.37,3.237,9.973,6.882
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2013-12-01 00:00,12,2013,11.87,12.32,9.973,6.882
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2013-12-01 00:00,12,2013,27.641,14.755,9.973,6.882
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2013-12-01 00:00,12,2013,9.529,7.664,9.973,6.882
10,E207723,North Delta,02 - Lower Mainland,MVRD,2013-12-01 00:00,12,2013,10.642,9.368,9.973,6.882
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2014-01-01 00:00,1,2014,16.96,3.054,19.588,6.422
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2014-01-01 00:00,1,2014,6.627,3.333,19.588,6.422
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2014-01-01 00:00,1,2014,8.875,2.976,19.588,6.422
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2014-01-01 00:00,1,2014,26.597,12.573,19.588,6.422
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,2014-01-01 00:00,1,2014,4.127,2.376,19.588,6.422
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2014-01-01 00:00,1,2014,41.142,21.762,19.588,6.422
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2014-01-01 00:00,1,2014,3.141,2.637,19.588,6.422
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2014-01-24 14:00,1,2014,2.395,1.372,19.588,6.422
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2014-01-01 00:00,1,2014,33.8,13.226,19.588,6.422
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2014-01-06 15:00,1,2014,17.143,4.34,19.588,6.422
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2014-01-01 00:00,1,2014,3.53,2.202,19.588,6.422
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2014-01-01 00:00,1,2014,5.638,2.641,19.588,6.422
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2014-01-01 00:00,1,2014,24.783,4.898,19.588,6.422
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2014-01-01 00:00,1,2014,30.624,7.726,19.588,6.422
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2014-01-01 00:00,1,2014,5.144,4.121,19.588,6.422
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2014-01-01 00:00,1,2014,0.993,0.848,19.588,6.422
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2014-01-01 00:00,1,2014,28.238,8.34,19.588,6.422
10,E207723,North Delta,02 - Lower Mainland,MVRD,2014-01-01 00:00,1,2014,32.608,8.638,19.588,6.422
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2014-01-01 00:00,1,2014,30.5,8.182,19.588,6.422
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2014-01-01 00:00,1,2014,23.998,5.0,19.588,6.422
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2014-01-01 00:00,1,2014,24.859,6.835,19.588,6.422
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2014-01-01 01:00,1,2014,5.25,3.972,19.588,6.422
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2014-01-01 00:00,1,2014,31.827,10.681,19.588,6.422
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2014-01-01 00:00,1,2014,30.558,6.972,19.588,6.422
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2014-01-01 00:00,1,2014,30.516,11.7,19.588,6.422
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2014-02-01 00:00,2,2014,1.586,3.054,5.822,6.422
