NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2001-04-01 00:00:00,4,2001,4.551,5.215,4.157,4.688
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2001-05-01 00:00:00,5,2001,4.782,5.366,4.676,4.688
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2001-05-01 00:00:00,5,2001,2.144,4.499,4.676,4.688
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2001-05-01 00:00:00,5,2001,3.284,3.302,4.676,4.688
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2001-05-01 00:00:00,5,2001,5.726,5.215,4.676,4.688
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2001-06-01 00:00:00,6,2001,4.366,5.366,3.853,4.688
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2001-06-08 10:00:00,6,2001,4.215,4.499,3.853,4.688
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2001-06-01 00:00:00,6,2001,2.404,3.302,3.853,4.688
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2001-06-01 00:00:00,6,2001,4.053,5.215,3.853,4.688
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2001-07-01 00:00:00,7,2001,4.461,5.366,5.215,4.688
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2001-07-01 00:00:00,7,2001,5.667,4.499,5.215,4.688
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2001-07-01 00:00:00,7,2001,3.716,3.302,5.215,4.688
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2001-07-01 00:00:00,7,2001,5.897,5.215,5.215,4.688
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2001-08-01 00:00:00,8,2001,5.992,5.366,6.297,4.688
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2001-08-01 00:00:00,8,2001,7.141,4.499,6.297,4.688
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2001-08-01 00:00:00,8,2001,4.557,3.302,6.297,4.688
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2001-08-01 00:00:00,8,2001,6.536,5.215,6.297,4.688
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2001-09-01 00:00:00,9,2001,4.965,5.366,5.157,4.688
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2001-09-01 00:00:00,9,2001,5.584,4.499,5.157,4.688
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2001-09-01 00:00:00,9,2001,4.086,3.302,5.157,4.688
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2001-09-01 00:00:00,9,2001,5.361,5.215,5.157,4.688
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2001-10-01 00:00:00,10,2001,4.943,5.366,4.279,4.688
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2001-10-01 00:00:00,10,2001,3.636,4.499,4.279,4.688
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2001-10-01 00:00:00,10,2001,3.319,3.302,4.279,4.688
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2001-10-01 00:00:00,10,2001,4.977,5.215,4.279,4.688
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2001-11-01 00:00:00,11,2001,5.683,5.366,4.365,4.688
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2001-11-01 00:00:00,11,2001,4.048,4.499,4.365,4.688
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2001-11-01 00:00:00,11,2001,3.043,3.302,4.365,4.688
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2001-11-01 00:00:00,11,2001,4.669,5.215,4.365,4.688
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2001-12-01 00:00:00,12,2001,5.344,5.366,3.374,4.688
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2001-12-01 00:00:00,12,2001,1.772,4.499,3.374,4.688
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2001-12-24 11:00:00,12,2001,3.978,3.978,3.374,4.688
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2001-12-01 00:00:00,12,2001,2.547,3.302,3.374,4.688
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2001-12-01 00:00:00,12,2001,4.34,5.215,3.374,4.688
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2002-01-01 00:00:00,1,2002,2.824,5.204,3.112,5.065
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2002-01-01 00:00:00,1,2002,4.467,5.809,3.112,5.065
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2002-01-22 11:00:00,1,2002,2.838,5.449,3.112,5.065
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2002-01-01 00:00:00,1,2002,3.121,5.378,3.112,5.065
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2002-01-01 00:00:00,1,2002,3.093,4.9,3.112,5.065
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2002-01-01 00:00:00,1,2002,2.419,3.714,3.112,5.065
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2002-02-01 00:00:00,2,2002,3.239,5.204,3.411,5.065
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2002-02-01 00:00:00,2,2002,4.214,5.809,3.411,5.065
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2002-02-01 00:00:00,2,2002,3.63,5.449,3.411,5.065
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2002-02-01 00:00:00,2,2002,3.4,5.378,3.411,5.065
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2002-02-01 00:00:00,2,2002,3.225,4.9,3.411,5.065
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2002-02-01 00:00:00,2,2002,3.084,3.714,3.411,5.065
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2002-03-01 00:00:00,3,2002,3.89,5.204,3.967,5.065
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2002-03-01 00:00:00,3,2002,4.32,5.809,3.967,5.065
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2002-03-01 00:00:00,3,2002,4.285,5.449,3.967,5.065
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2002-03-01 00:00:00,3,2002,4.328,5.378,3.967,5.065
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2002-03-01 00:00:00,3,2002,3.957,4.9,3.967,5.065
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2002-03-01 00:00:00,3,2002,3.164,3.714,3.967,5.065
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2002-04-01 00:00:00,4,2002,4.549,5.204,4.917,5.065
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2002-04-01 00:00:00,4,2002,5.185,5.809,4.917,5.065
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2002-04-01 00:00:00,4,2002,5.135,5.449,4.917,5.065
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2002-04-01 00:00:00,4,2002,6.457,5.378,4.917,5.065
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2002-04-01 00:00:00,4,2002,4.553,4.9,4.917,5.065
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2002-04-01 00:00:00,4,2002,4.329,3.714,4.917,5.065
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2002-05-01 00:00:00,5,2002,4.031,5.204,4.179,5.065
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2002-05-01 00:00:00,5,2002,4.627,5.809,4.179,5.065
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2002-05-01 00:00:00,5,2002,4.586,5.449,4.179,5.065
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2002-05-01 00:00:00,5,2002,4.442,5.378,4.179,5.065
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2002-05-01 00:00:00,5,2002,3.946,4.9,4.179,5.065
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2002-05-01 00:00:00,5,2002,3.813,3.714,4.179,5.065
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2002-06-01 00:00:00,6,2002,4.774,5.204,4.888,5.065
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2002-06-01 00:00:00,6,2002,4.736,5.809,4.888,5.065
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2002-06-01 00:00:00,6,2002,5.527,5.449,4.888,5.065
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2002-06-01 00:00:00,6,2002,4.759,5.378,4.888,5.065
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2002-06-01 00:00:00,6,2002,5.291,4.9,4.888,5.065
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2002-06-01 00:00:00,6,2002,3.964,3.714,4.888,5.065
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2002-07-01 00:00:00,7,2002,5.806,5.204,5.592,5.065
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2002-07-01 00:00:00,7,2002,4.859,5.809,5.592,5.065
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2002-07-01 00:00:00,7,2002,6.088,5.449,5.592,5.065
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2002-07-01 00:00:00,7,2002,5.029,5.378,5.592,5.065
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2002-07-01 00:00:00,7,2002,6.247,4.9,5.592,5.065
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2002-07-01 00:00:00,7,2002,4.672,3.714,5.592,5.065
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2002-08-01 00:00:00,8,2002,6.61,5.204,6.12,5.065
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2002-08-01 00:00:00,8,2002,5.982,5.809,6.12,5.065
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2002-08-01 00:00:00,8,2002,6.636,5.449,6.12,5.065
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2002-08-01 00:00:00,8,2002,5.517,5.378,6.12,5.065
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2002-08-01 00:00:00,8,2002,6.483,4.9,6.12,5.065
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2002-08-01 00:00:00,8,2002,4.661,3.714,6.12,5.065
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2002-09-01 00:00:00,9,2002,4.895,5.204,4.551,5.065
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2002-09-01 00:00:00,9,2002,4.851,5.809,4.551,5.065
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2002-09-01 00:00:00,9,2002,5.03,5.449,4.551,5.065
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2002-09-01 00:00:00,9,2002,5.185,5.378,4.551,5.065
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2002-09-01 00:00:00,9,2002,4.509,4.9,4.551,5.065
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2002-09-01 00:00:00,9,2002,2.621,3.714,4.551,5.065
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2002-10-01 00:00:00,10,2002,8.855,5.204,8.05,5.065
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2002-10-01 00:00:00,10,2002,9.138,5.809,8.05,5.065
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2002-10-01 00:00:00,10,2002,8.448,5.449,8.05,5.065
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2002-10-01 00:00:00,10,2002,9.26,5.378,8.05,5.065
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2002-10-01 00:00:00,10,2002,7.6,4.9,8.05,5.065
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2002-10-01 00:00:00,10,2002,4.661,3.714,8.05,5.065
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2002-11-01 00:00:00,11,2002,7.48,5.204,7.05,5.065
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2002-11-01 00:00:00,11,2002,10.439,5.809,7.05,5.065
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2002-11-01 00:00:00,11,2002,6.939,5.449,7.05,5.065
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2002-11-01 00:00:00,11,2002,8.211,5.378,7.05,5.065
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2002-11-01 00:00:00,11,2002,5.745,4.9,7.05,5.065
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2002-11-01 00:00:00,11,2002,4.328,3.714,7.05,5.065
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2002-12-01 00:00:00,12,2002,5.051,5.204,4.522,5.065
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2002-12-01 00:00:00,12,2002,6.716,5.809,4.522,5.065
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2002-12-01 00:00:00,12,2002,4.288,5.449,4.522,5.065
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2002-12-01 00:00:00,12,2002,4.637,5.378,4.522,5.065
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2002-12-01 00:00:00,12,2002,3.809,4.9,4.522,5.065
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2002-12-01 00:00:00,12,2002,2.794,3.714,4.522,5.065
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2003-01-01 00:00:00,1,2003,3.458,5.593,4.001,5.359
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2003-01-01 00:00:00,1,2003,4.947,5.592,4.001,5.359
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2003-01-01 00:00:00,1,2003,2.818,4.921,4.001,5.359
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2003-01-01 00:00:00,1,2003,2.272,3.681,4.001,5.359
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2003-01-01 00:00:00,1,2003,3.389,5.311,4.001,5.359
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2003-01-01 00:00:00,1,2003,7.683,5.899,4.001,5.359
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2003-02-01 00:00:00,2,2003,5.972,5.593,5.38,5.359
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2003-02-01 00:00:00,2,2003,6.305,5.592,5.38,5.359
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2003-02-01 00:00:00,2,2003,4.222,4.921,5.38,5.359
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2003-02-19 15:00:00,2,2003,6.382,5.441,5.38,5.359
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2003-02-01 00:00:00,2,2003,3.429,3.681,5.38,5.359
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2003-02-01 00:00:00,2,2003,5.829,5.311,5.38,5.359
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2003-02-01 00:00:00,2,2003,6.427,5.899,5.38,5.359
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2003-03-01 00:00:00,3,2003,3.079,5.593,3.009,5.359
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2003-03-01 00:00:00,3,2003,2.938,5.592,3.009,5.359
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2003-03-01 00:00:00,3,2003,2.616,4.921,3.009,5.359
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2003-03-01 00:00:00,3,2003,3.186,5.441,3.009,5.359
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2003-03-01 00:00:00,3,2003,2.637,3.681,3.009,5.359
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2003-03-01 00:00:00,3,2003,2.89,5.311,3.009,5.359
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2003-03-01 00:00:00,3,2003,4.175,5.899,3.009,5.359
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2003-04-01 00:00:00,4,2003,5.05,5.593,3.452,5.359
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2003-04-01 00:00:00,4,2003,2.07,5.592,3.452,5.359
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2003-04-01 00:00:00,4,2003,3.383,4.921,3.452,5.359
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2003-04-01 00:00:00,4,2003,3.91,5.441,3.452,5.359
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2003-04-01 00:00:00,4,2003,2.801,3.681,3.452,5.359
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2003-04-01 00:00:00,4,2003,3.256,5.311,3.452,5.359
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2003-04-01 00:00:00,4,2003,3.978,5.899,3.452,5.359
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2003-05-01 00:00:00,5,2003,5.225,5.593,5.134,5.359
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2003-05-09 11:00:00,5,2003,5.704,5.592,5.134,5.359
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2003-05-01 00:00:00,5,2003,4.46,4.921,5.134,5.359
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2003-05-01 00:00:00,5,2003,5.763,5.441,5.134,5.359
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2003-05-01 00:00:00,5,2003,3.962,3.681,5.134,5.359
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2003-05-01 00:00:00,5,2003,5.501,5.311,5.134,5.359
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2003-05-01 00:00:00,5,2003,5.711,5.899,5.134,5.359
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2003-06-01 00:00:00,6,2003,6.392,5.593,6.092,5.359
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2003-06-01 00:00:00,6,2003,6.683,5.592,6.092,5.359
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2003-06-01 00:00:00,6,2003,5.786,4.921,6.092,5.359
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2003-06-01 00:00:00,6,2003,5.914,5.441,6.092,5.359
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2003-06-01 00:00:00,6,2003,4.919,3.681,6.092,5.359
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2003-06-01 00:00:00,6,2003,7.182,5.311,6.092,5.359
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2003-06-23 07:00:00,6,2003,7.359,6.218,6.092,5.359
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2003-06-01 00:00:00,6,2003,5.152,5.899,6.092,5.359
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2003-07-01 00:00:00,7,2003,5.992,5.593,6.093,5.359
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2003-07-01 00:00:00,7,2003,5.857,5.592,6.093,5.359
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2003-07-01 00:00:00,7,2003,6.635,4.921,6.093,5.359
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2003-07-01 00:00:00,7,2003,5.619,5.441,6.093,5.359
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2003-07-01 00:00:00,7,2003,4.169,3.681,6.093,5.359
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2003-07-02 09:00:00,7,2003,7.532,7.133,6.093,5.359
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2003-07-01 00:00:00,7,2003,6.939,5.311,6.093,5.359
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2003-07-01 00:00:00,7,2003,6.761,6.218,6.093,5.359
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2003-07-01 00:00:00,7,2003,5.148,5.899,6.093,5.359
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2003-08-01 00:00:00,8,2003,6.261,5.593,6.999,5.359
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2003-08-01 00:00:00,8,2003,7.063,5.592,6.999,5.359
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2003-08-01 00:00:00,8,2003,7.53,4.921,6.999,5.359
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2003-08-01 00:00:00,8,2003,6.824,5.441,6.999,5.359
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2003-08-01 00:00:00,8,2003,5.032,3.681,6.999,5.359
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2003-08-01 00:00:00,8,2003,8.287,7.133,6.999,5.359
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2003-08-01 00:00:00,8,2003,6.741,5.311,6.999,5.359
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2003-08-01 00:00:00,8,2003,8.093,6.218,6.999,5.359
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2003-08-01 00:00:00,8,2003,6.513,5.899,6.999,5.359
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2003-09-01 00:00:00,9,2003,4.503,5.593,5.979,5.359
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2003-09-01 00:00:00,9,2003,6.686,5.592,5.979,5.359
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2003-09-01 00:00:00,9,2003,6.019,4.921,5.979,5.359
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2003-09-01 00:00:00,9,2003,6.32,5.441,5.979,5.359
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2003-09-01 00:00:00,9,2003,3.303,3.681,5.979,5.359
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2003-09-01 00:00:00,9,2003,7.709,7.133,5.979,5.359
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2003-09-01 00:00:00,9,2003,6.467,5.311,5.979,5.359
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2003-09-01 00:00:00,9,2003,6.07,6.218,5.979,5.359
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2003-09-01 00:00:00,9,2003,6.028,5.899,5.979,5.359
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2003-10-01 00:00:00,10,2003,10.864,5.593,6.486,5.359
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2003-10-01 00:00:00,10,2003,6.077,5.592,6.486,5.359
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2003-10-01 00:00:00,10,2003,6.304,4.921,6.486,5.359
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2003-10-01 00:00:00,10,2003,6.02,5.441,6.486,5.359
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2003-10-01 00:00:00,10,2003,3.92,3.681,6.486,5.359
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2003-10-01 00:00:00,10,2003,6.806,7.133,6.486,5.359
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2003-10-01 01:00:00,10,2003,6.848,5.311,6.486,5.359
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2003-10-01 00:00:00,10,2003,6.455,6.218,6.486,5.359
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2003-10-01 00:00:00,10,2003,5.825,5.899,6.486,5.359
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2003-11-01 00:00:00,11,2003,7.853,5.593,7.064,5.359
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2003-11-01 00:00:00,11,2003,7.728,5.592,7.064,5.359
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2003-11-01 00:00:00,11,2003,6.469,4.921,7.064,5.359
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2003-11-01 00:00:00,11,2003,6.746,5.441,7.064,5.359
102301,0220204,Powell River Cranberry Lake,02 - Lower Mainland,INDUSTRY,2003-11-01 00:00:00,11,2003,5.443,3.681,7.064,5.359
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2003-11-01 00:00:00,11,2003,7.855,7.133,7.064,5.359
10,E246240,Abbotsford Airport Walmsley Road,02 - Lower Mainland,MVRD,2003-11-01 00:00:00,11,2003,6.642,5.311,7.064,5.359
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2003-11-01 00:00:00,11,2003,6.039,6.218,7.064,5.359
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2003-11-01 00:00:00,11,2003,8.765,5.899,7.064,5.359
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2003-12-01 00:00:00,12,2003,2.887,5.593,3.472,5.359
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2003-12-01 00:00:00,12,2003,3.757,5.592,3.472,5.359
